SOG_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SOG005920.OG0005449,1124.6495957271566,-0.30675209889544197,0.07914081540526738,-3.8760290417101952,1.0617501716599171e-4,2.755693448481826e-4
SOG008339.OG0007866,1809.2983574233735,0.28000792422616444,0.07227281118620284,3.8743189815151267,1.0692328626759863e-4,2.774431866196136e-4
SOG001564.OG0001130,899.9481581213448,0.32534291951241556,0.08408905944194181,3.869027929097534,1.0927012627021958e-4,2.834630389699182e-4
SOG001078.OG0000659,1333.2856834671727,-0.4392413389393839,0.11358093005467676,-3.8672102678498703,1.1008750217547157e-4,2.8551324906801463e-4
SOG009701.OG0009312,12.599679781847193,1.2374210201066969,0.32011510633336754,3.8655502212321338,1.1083903763586643e-4,2.873917356686237e-4
SOG004827.OG0004359,27.54911399857854,-0.6187981859971362,0.16016660991999376,-3.86346558940242,1.1178964709277216e-4,2.8978534654139636e-4
SOG007374.OG0006902,265.23363187786504,-0.690707978538031,0.17878799963282757,-3.8632793026183,1.1187496871906902e-4,2.8993530080853033e-4
SOG006818.OG0006346,2.2644079476368515,-0.908755170292352,0.2353629965408963,-3.861079199569284,1.1288730078862826e-4,2.9248703295418465e-4
SOG002656.OG0002204,195.11109649263872,0.26614058686975695,0.0689336421255229,3.860822940200015,1.1300577347925308e-4,2.927221226132935e-4
SOG008059.OG0007586,554.4142506064571,-0.41715626234940995,0.10808882410058943,-3.859383852313878,1.136732677388536e-4,2.9437889434309744e-4
SOG002291.OG0001847,81.55396038919055,1.1523774149194803,0.29860817208339413,3.8591623493735088,1.1377633743133915e-4,2.9457352524850887e-4
SOG001196.OG0000768,763.5237674255943,-0.22317723581680418,0.057847850807182355,-3.8580039310482843,1.1431680985670582e-4,2.95900243909202e-4
SOG008838.OG0008364,5.218681315363079,-0.9697758083286264,0.25139585089604166,-3.8575648916721876,1.1452228043648607e-4,2.96359398098636e-4
SOG006672.OG0006200,821.7598344177698,0.2497791870625917,0.06475679795389641,3.8571886652027163,1.1469863163930209e-4,2.967429908530412e-4
SOG000204.OG0000074,1.9961288279604745,-1.212071892607592,0.31432219271822165,-3.8561448115570065,1.1518926639044492e-4,2.979392961319523e-4
SOG007249.OG0006777,83.15249606966253,-0.34520450627583965,0.08958661017980855,-3.8533047023766445,1.1653422011031293e-4,3.013441864308092e-4
SOG000895.OG0000491,668.9012008252257,0.40577775443869696,0.10533480651599135,3.8522665760732564,1.1702951766025672e-4,3.0255083289286845e-4
SOG003752.OG0003290,915.7883488803653,-0.3933817008447236,0.10212051690138023,-3.8521319004350514,1.1709391766189835e-4,3.0264318224002283e-4
SOG011054.OG0012359,3.9334717022825956,-0.7362422355929386,0.19115873422410176,-3.851470551849424,1.1741065058265839e-4,3.0338751116522865e-4
SOG000688.OG0000326,59.90569631651228,-0.5199698057093113,0.1350778504089483,-3.8494083532948022,1.1840347352210657e-4,3.058780553436452e-4
SOG004018.OG0003554,704.484845621667,0.21051664156958994,0.05469721456319055,3.8487634745346027,1.187155646774894e-4,3.066092398535354e-4
SOG002622.OG0002170,1562.3193220248577,0.2767994502157238,0.0719285952236384,3.848253248309752,1.1896303977917149e-4,3.0717322211636815e-4
SOG009511.OG0009063,30.084802879103936,-0.41476766722113134,0.1078200463810271,-3.846851129662631,1.1964561710914133e-4,3.0886012655400403e-4
SOG009411.OG0008935,830.8541826417194,-0.17241591475595786,0.04482141240532263,-3.8467309596759414,1.1970428957551497e-4,3.089360156249473e-4
SOG003199.OG0002741,196.37787606796408,-0.4295868030613774,0.11174466489908931,-3.8443607437483887,1.2086709640703114e-4,3.118607502159901e-4
SOG005714.OG0005243,1.8843716452385728,1.1665639681520479,0.3034719333891103,3.8440588397223703,1.2101597016568327e-4,3.121685488043157e-4
SOG002593.OG0002141,36.91710327082899,0.5165644774462249,0.1344387527431436,3.842377788442922,1.2184809018230961e-4,3.142382443044754e-4
SOG001046.OG0000628,611.3071653142507,0.26664959582298337,0.06942052423995163,3.8410772425358046,1.2249555802479607e-4,3.158308389532551e-4
SOG003836.OG0003372,31.195246012310047,0.4742097335947458,0.1235358588350205,3.8386403597035152,1.237174851407642e-4,3.189034246923509e-4
SOG004441.OG0003976,117.15823694697164,-0.4360355673054913,0.11360391788158247,-3.83820888783081,1.239350320626721e-4,3.1938617664404857e-4
SOG005284.OG0004813,980.5935936558301,0.16193865937582996,0.042210124428532184,3.83648855738427,1.2480600828816915e-4,3.215521985998655e-4
SOG009125.OG0008649,19.463868931881887,-0.6192756183678146,0.16146797110470393,-3.8352845714909325,1.2541899594272136e-4,3.2305263953710974e-4
SOG002470.OG0002021,121.91471214820868,-0.5608063998318976,0.14627610593930007,-3.833889316581988,1.261329145284366e-4,3.248122613515353e-4
SOG003606.OG0003144,20.068733193264173,-0.709930864029804,0.1852530237232101,-3.8322228148379622,1.2699064340392064e-4,3.2694126856344825e-4
SOG008241.OG0007768,418.6744955747208,-0.3673924853660369,0.09588394512984798,-3.8316371408008565,1.2729338627307923e-4,3.2764075739995246e-4
SOG007116.OG0006644,339.34971229192996,-0.3497544912369321,0.09145237558958942,-3.8244440232643533,1.310675192617592e-4,3.372727458593867e-4
SOG002060.OG0001618,7.307328989448977,-0.642447731477437,0.16798886963269982,-3.824347011097344,1.311191336151084e-4,3.373233098586638e-4
SOG002361.OG0001916,3238.1835635001285,-0.17087443181060238,0.044687079891677355,-3.823799456684269,1.3141081378366474e-4,3.379913034021482e-4
SOG007835.OG0007362,143.95143789225915,-0.2902488541440923,0.07591306332077914,-3.823437514537034,1.3160395453868455e-4,3.384055877794196e-4
SOG002351.OG0001906,4438.807797893081,-0.2043354893770993,0.05345567996150273,-3.8225215641117267,1.3209392267722362e-4,3.3958274446108176e-4
SOG007313.OG0006841,163.5737760716535,-0.42634873885692254,0.11155441684707391,-3.821890256854547,1.324326271014754e-4,3.4037055864633947e-4
SOG004508.OG0004042,160.9776084620373,-0.29148391552482267,0.07631140306601697,-3.819663953402351,1.336336101834712e-4,3.4337362753011235e-4
SOG007104.OG0006632,1302.330932496587,0.23499652101799268,0.06153018157847522,3.8192073384064296,1.3388119675230428e-4,3.439260636141838e-4
SOG011308.OG0014829,21.259239060517828,0.5251078918790816,0.13750929742612625,3.8187082743345693,1.3415229443045635e-4,3.4453861356159793e-4
SOG002707.OG0002255,266.2686855526562,0.38335064614153697,0.10045316286543138,3.816212802130277,1.3551564174872312e-4,3.4789647793610805e-4
SOG007372.OG0006900,8.865492763545937,-0.6544644105730857,0.1714966062284886,-3.816194529827189,1.3552567239603338e-4,3.4789647793610805e-4
SOG005097.OG0004626,6.219496336481798,-0.6346087585640761,0.16633073777909915,-3.8153426542656743,1.3599408981718883e-4,3.490140150391035e-4
SOG002894.OG0002440,169.94065320981676,-0.35429507877898864,0.092912309642086785,-3.8132200151281403,1.3716790068814944e-4,3.5194088401702914e-4
SOG001460.OG0001026,10.166048042608903,-0.6640547071707502,0.17416173206133256,-3.8128623280853544,1.3736663740786237e-4,3.5236512507660954e-4
SOG006545.OG0006073,1450.9576642431168,0.4066739221736154,0.10668435799842825,3.8119357870589314,1.378827007165447e-4,3.5360295034306103e-4
SOG000019.OG0000004,2008.2381249578693,-0.346105238323782,0.0908280826336096,-3.8105531713130185,1.3865618489527457e-4,3.55413825406809e-4
SOG007981.OG0007508,2632.7088350960357,0.23368531077369872,0.06132536966747972,3.810581363647611,1.3864037236636402e-4,3.55413825406809e-4
SOG004496.OG0004030,1115.520088707913,0.39222052663206985,0.10293708433675751,3.810293726106763,1.3880178240966101e-4,3.5561427768127037e-4
SOG008013.OG0007540,465.5356133734829,-0.30568783256681353,0.08022622915700453,-3.8103228305617556,1.3878544217265734e-4,3.5561427768127037e-4
SOG007019.OG0006547,271.55925703980193,-0.412508347868697,0.10834130049362284,-3.8074893506837495,1.4038478248041108e-4,3.595826722125675e-4
SOG005861.OG0005390,1776.9062060015465,0.127233315624615,0.033431710724523354,3.8057674246171564,1.4136517645091666e-4,3.6200599541046433e-4
SOG000253.OG0000098,19.618800086849273,0.6727667603861894,0.17680241405040228,3.805189900825671,1.4169543631992616e-4,3.627636922572006e-4
SOG009185.OG0008709,404.4849453812138,-0.24668561010799744,0.06486307506664137,-3.80317476244456,1.428535035889093e-4,3.65639831038991e-4
SOG002857.OG0002403,434.56525290671976,0.14859177894647319,0.03909579658496009,3.8007098441788885,1.4428217273330883e-4,3.6920702445553057e-4
SOG006687.OG0006215,1197.419836350151,-0.26588494441727367,0.06996135175208296,-3.800454647581298,1.4443085111755206e-4,3.6949788408327923e-4
SOG009329.OG0008851,25.327973381855376,1.6646654852902636,0.4382198554711088,3.798699361763658,1.4545740212490294e-4,3.7203392259430463e-4
SOG005209.OG0004738,365.7616396995544,0.4712558142528809,0.1240833607745442,3.7978969243840743,1.4592897974629899e-4,3.731496300612293e-4
SOG009375.OG0008897,336.5075300215248,-1.0362412215391015,0.27292218678824126,-3.7968376031777695,1.4655372820107556e-4,3.746563695993097e-4
SOG008812.OG0008338,181.950985278071,0.1963779090006211,0.05172635502279159,3.796476842686738,1.4676706566363817e-4,3.751108849475354e-4
SOG002288.OG0001844,4141.5616177536285,0.42053746556992894,0.11082995863982556,3.7944385320632366,1.4797793439004514e-4,3.780225469905946e-4
SOG005345.OG0004874,207.5952722557383,-0.29795479240141415,0.07852369761551686,-3.794456978583954,1.479669340870625e-4,3.780225469905946e-4
SOG001076.OG0000657,1.3858141719130075,1.016118468697059,0.26782376936262287,3.793981658593097,1.4825062978451254e-4,3.786275160009586e-4
SOG008868.OG0008394,2.929981027179128,-1.074500197847287,0.2832882582851326,-3.79295705495069,1.4886390926721174e-4,3.8010182300916655e-4
SOG003990.OG0003526,3.2116666133323237,-0.9094395816609895,0.23981430843936186,-3.7922657225056504,1.4927905699818443e-4,3.810696392118627e-4
SOG008971.OG0008496,449.7745498318139,0.7619639442742661,0.20107774567602665,3.7893996757947077,1.5101178293351917e-4,3.853995998300914e-4
SOG008424.OG0007951,74.21424733966143,-0.5593780123360947,0.1477136847631197,-3.7869071727046717,1.5253405144169098e-4,3.8919048473504955e-4
SOG002548.OG0002097,131.01899745158195,0.2912686313393593,0.07695811118871819,3.7847684518283544,1.5385175491171201e-4,3.9245771563531465e-4
SOG001632.OG0001197,1298.309506359862,0.23453157903329624,0.061970530496239754,3.78456626327456,1.539768796494989e-4,3.9268197461120395e-4
SOG002873.OG0002419,84.19214837408875,-0.3293924819519225,0.0870485479528844,-3.784008920289036,1.5432228844616445e-4,3.934677724021197e-4
SOG007727.OG0007255,267.6650600584438,0.5684040949490656,0.15026130682115837,3.7827708741118733,1.550921686873899e-4,3.953351826468661e-4
SOG008834.OG0008360,76.78361049913859,-0.3947426646224061,0.1043550415841137,-3.7826889686420193,1.5514322896642427e-4,3.953698370641573e-4
SOG010846.OG0011105,15.868050676045218,0.4686264945998094,0.12395970340473832,3.7804744745936225,1.5652976758949937e-4,3.988070104712667e-4
SOG000281.OG0000112,71.97682520345911,0.92106461441191545,0.24369634407411786,3.7795586056546777,1.5710661348019816e-4,4.0018008497623247e-4
SOG004829.OG0004361,231.96978802447686,-0.1450066011483863,0.038385472693699844,-3.7776427114882454,1.5831978610232286e-4,4.0317294950236804e-4
SOG007816.OG0007343,488.64516461372256,0.22148998714690563,0.058638728551013174,3.7771962765908005,1.586037390657881e-4,4.0379861480368195e-4
SOG010672.OG0010670,1.365111863057089,-1.4006671962010704,0.37092020291438116,-3.7761954867807077,1.5924202947448324e-4,4.053258893015489e-4
SOG009130.OG0008654,137.00988218691373,0.6519642123146352,0.17270089099737607,3.7751062461197193,1.599394795537046e-4,4.0700297268633827e-4
SOG001705.OG0001268,472.2389477292764,-0.8331667775169833,0.2208424580937322,-3.7726748049660004,1.6150673581748022e-4,4.108722410116675e-4
SOG005291.OG0004820,704.0109759043155,0.27030901660745954,0.07165008197297836,3.772626760000109,1.6153784970694669e-4,4.108722410116675e-4
SOG007282.OG0006810,9.119097929633318,-2.1844331055736648,0.5790376396976055,-3.772523504196472,1.6160473718719704e-4,4.109433232618049e-4
SOG001057.OG0000639,713.5297548237934,-0.17902412416747007,0.04745655831121725,-3.772379003834215,1.6169838599705514e-4,4.1108240602913106e-4
SOG002229.OG0001785,814.4111513374894,0.1441674472241402,0.03822161033352034,3.7718831301491607,1.620201437349714e-4,4.11801198659719e-4
SOG003196.OG0002738,4045.709570124845,0.3458009607900413,0.09169417322186012,3.7712424752808773,1.6243673770313202e-4,4.1276062917918426e-4
SOG011257.OG0014768,211.8413686720407,-0.16547196458223737,0.04391231935063786,-3.7682355892193105,1.6440550523728187e-4,4.176628061552806e-4
SOG005061.OG0004590,1.8421874146495891,0.9289307093911815,0.2465311628945638,3.7680052228872403,1.645572604907001e-4,4.179477184015302e-4
SOG006020.OG0005549,558.7219150430251,-0.7402093659328026,0.19648314308021123,-3.7672919637214046,1.6502796055524948e-4,4.1904236471115207e-4
SOG004758.OG0004291,7.978458503556037,-0.6549569662660732,0.1738681714537912,-3.7669744887156686,1.6523787849743118e-4,4.194744603760864e-4
SOG004732.OG0004266,5.2256203549073454,-1.2374297827870238,0.3285110339090904,-3.766783015055319,1.653646043910633e-4,4.196952068636101e-4
SOG002412.OG0001966,13.129430334766463,-0.7066788246063196,0.1876132762657655,-3.766678129991539,1.6543406080716006e-4,4.1977053226688153e-4
SOG004783.OG0004315,104.79484292744633,-0.4943115362902968,0.13128485045891558,-3.7651833746422034,1.6642689707533777e-4,4.2218823193174024e-4
SOG010589.OG0010433,34.322132410459766,2.148023372108162,0.5705663739830479,3.76472128406919,1.6673495626530986e-4,4.228680589925054e-4
SOG005584.OG0005113,199.8529770264593,-0.27189388470674214,0.07224254935398437,-3.763625275382761,1.674677723323123e-4,4.246245558440394e-4
SOG008750.OG0008276,845.6296391695522,-0.259374018472204,0.06894433161420885,-3.7620789468752958,1.685068366862244e-4,4.27156533161116e-4
SOG000040.OG0000009,11.626983969653072,0.5431299877252748,0.14441144484180346,3.7609899154478397,1.6924225385828355e-4,4.2891774855102456e-4
SOG000614.OG0000269,23.766955838889814,0.4483925608880568,0.11925527873443692,3.7599388945000727,1.699548647678607e-4,4.3058487451221137e-4
SOG001178.OG0000753,622.7808562572466,0.1866168181540458,0.04963345995264343,3.7598994374380053,1.6998167224655287e-4,4.3058487451221137e-4
SOG006120.OG0005649,392.4183087177588,0.4036754067141318,0.10737054331543634,3.7596476114328894,1.7015285879298095e-4,4.309150753161334e-4
SOG010884.OG0011251,80.85151557168538,0.8945049063459201,0.23795545686547673,3.759127519616456,1.7050692078145833e-4,4.317081417962404e-4
SOG000084.OG0000022,6.922897123274091,-0.5913505191921603,0.15738199133517064,-3.757421762015851,1.7167301598251778e-4,4.344521193437674e-4
SOG007959.OG0007486,69.3668666883802,0.4167080740600553,0.1109021474486781,3.7574391808138268,1.7166107027489342e-4,4.344521193437674e-4
SOG001823.OG0001385,486.38661703119544,-0.25036733051783283,0.06663391877415209,-3.7573556399470327,1.7171836922009478e-4,4.344627068759674e-4
SOG001338.OG0000908,144.829194036083,0.31326696183845937,0.08338123159851858,3.7570440713426105,1.7193222634569194e-4,4.3489951692859226e-4
SOG004202.OG0003737,412.4777442280075,0.31355212597461823,0.08347696806436504,3.756151346235448,1.7254637063024236e-4,4.363483942633471e-4
SOG004019.OG0003555,207.95769013987857,-0.27012612362683297,0.0719272093822797,-3.7555485044771166,1.7296225802261017e-4,4.372953303575958e-4
SOG005075.OG0004604,1780.7584060247134,0.19066070744104252,0.050783192632401074,3.754405691291566,1.7375324882874224e-4,4.3918994847657884e-4
SOG007361.OG0006889,525.1829694285598,0.236656053763103,0.0630459475938864,3.7537076179350133,1.7423808822858083e-4,4.4030999642629635e-4
SOG007546.OG0007074,42.45171163055377,-0.3515894836196718,0.09368895821304077,-3.752731275121952,1.7491833124189782e-4,4.419231864007057e-4
SOG008004.OG0007531,130.20877536154336,-0.4143777142727848,0.11043149419887922,-3.7523508785140605,1.7518403876111695e-4,4.4248854979561203e-4
SOG008701.OG0008227,256.4271205437801,-0.3067603573095753,0.08177048607586629,-3.7514801737263053,1.757936565995153e-4,4.439221005251699e-4
SOG000412.OG0000177,16.075013354107394,0.6135268874084948,0.16355586599810176,3.751176294805687,1.7600688450034564e-4,4.4435422299812143e-4
SOG001951.OG0001512,1332.7698272927314,-0.21202776395675024,0.05653047542474676,-3.7506807144935674,1.7635514862131518e-4,4.4512697522141573e-4
SOG008616.OG0008143,207.70821322255466,0.37244683437946546,0.09931164996799795,3.750283420922744,1.7663481059098878e-4,4.457262448987816e-4
SOG003663.OG0003201,461.1080095474269,-0.588711521898512,0.15700712340266557,-3.7495847904217903,1.7712760067242753e-4,4.468629141515964e-4
SOG002869.OG0002415,590.4189996230243,-0.18566799561169314,0.04952108046690283,-3.7492719032207593,1.7734871950503758e-4,4.4731382335962274e-4
SOG002120.OG0001678,401.0729302709791,-0.41677351464069,0.11120670030773919,-3.747737442864183,1.7843689270275533e-4,4.49950902913304e-4
SOG005392.OG0004921,39.612042272882185,0.3501978206650066,0.09344637667090505,3.7475805177371018,1.7854853040397353e-4,4.501248545994106e-4
SOG007070.OG0006598,15.91028894063351,-1.386861861547437,0.3701248450973626,-3.747010988096782,1.7895424997144824e-4,4.510399331140896e-4
SOG003179.OG0002721,105.44991888037059,-0.29583535753756235,0.07895592810089755,-3.746841619789653,1.7907507110950194e-4,4.5123668228714756e-4
SOG008618.OG0008145,278.6755284552874,0.3997147067396228,0.10668225060056041,3.7467779737440505,1.7912049368766598e-4,4.512433921904844e-4
SOG004676.OG0004210,1316.1693634092358,0.3196643612458933,0.08536433944056407,3.7447060838380106,1.8060507943118214e-4,4.5487479790865513e-4
SOG002016.OG0001575,1813.4795744066103,0.17527430533975355,0.04682080016604651,3.7435136673904794,1.8146472697511405e-4,4.569308670408921e-4
SOG000236.OG0000089,502.1030290735049,0.3372008813088536,0.09007847629237249,3.7434123576245097,1.8153794115246844e-4,4.570061767609732e-4
SOG000285.OG0000114,939.0541310149725,0.4424358090642628,0.1182413956681922,3.741801308788858,1.8270594688994424e-4,4.598368369972768e-4
SOG001597.OG0001162,70.90158860006805,0.3284633160455821,0.08781948799456576,3.740209873074041,1.8386666683639592e-4,4.6264781476501815e-4
SOG006431.OG0005959,1816.8827357002883,0.18154048936369854,0.04854430233790772,3.7396868555248663,1.842496427922954e-4,4.6350094884078507e-4
SOG004122.OG0003658,2336.9040683224093,0.8383766970817133,0.22428926566834892,3.737926086580534,1.855444726503104e-4,4.666470018776753e-4
SOG000297.OG0000120,60.43959498527924,-0.6290552710612738,0.1683152523107649,-3.737363444043873,1.8596002741173888e-4,4.6747458170959304e-4
SOG001798.OG0001361,203.16854031529317,-0.2099198408694268,0.056168838857857305,-3.737300701562601,1.8600642173775998e-4,4.6747458170959304e-4
SOG004944.OG0004475,1008.8738713302046,-0.46531180318829474,0.12450294972638104,-3.737355654712648,1.859657865665597e-4,4.6747458170959304e-4
SOG003485.OG0003024,1.9417714929047818,1.0078934739303091,0.2697057343342676,3.7370116598305145,1.862202914249942e-4,4.679006512876105e-4
SOG003531.OG0003070,47.88372490929816,-0.8274719595088893,0.22146570664575665,-3.7363435271378793,1.8671554566362082e-4,4.690333619110189e-4
SOG007231.OG0006759,154.86731280543975,0.20637737482291088,0.05523876011700068,3.7360971605044173,1.868984774875632e-4,4.693811596683138e-4
SOG009374.OG0008896,87.85836279626042,1.4654203792554363,0.39226082907547927,3.7358315453248037,1.8709589043395993e-4,4.697651514988292e-4
SOG011291.OG0014808,9.84411257650754,0.5148831869542895,0.1378318070759114,3.735590484355441,1.8727522362013544e-4,4.7010357632333235e-4
SOG007883.OG0007410,603.002214724282,-0.4111959883822388,0.11018524781377034,-3.731860630537601,1.9007065714065155e-4,4.770072877063724e-4
SOG008938.OG0008464,171.80055912334961,-0.42459031246144685,0.1137860188050608,-3.731480518611506,1.9035773317745976e-4,4.776141602999841e-4
SOG009097.OG0008621,1264.9502320914978,0.32425227847945864,0.0868992875201859,3.7313571576077402,1.9045098799394425e-4,4.777345558117646e-4
SOG004437.OG0003972,210.79491948761205,0.2525228085732798,0.06769139237682131,3.730501023934439,1.910993666718018e-4,4.792470571500771e-4
SOG003201.OG0002743,3.9836960858800627,0.8159944537286885,0.21874909433987808,3.7302758038433272,1.912702777141939e-4,4.795617107906601e-4
SOG007407.OG0006935,1037.6381065572716,0.8272696151667088,0.22182566348478996,3.729368379522204,1.9196034431889132e-4,4.811775566739335e-4
SOG005033.OG0004563,888.365270419177,0.43444842491654384,0.11649620955473049,3.729292365623603,1.9201825649253787e-4,4.8120842098450534e-4
SOG005416.OG0004945,610.5087175657588,-0.24793120774927077,0.0665068285296208,-3.7279060395858035,1.9307733167966872e-4,4.8374764511290225e-4
SOG006091.OG0005620,366.4350107829543,-0.27219389678107375,0.07304327577920167,-3.7264743931237843,1.9417678901533373e-4,4.8638681568450437e-4
SOG008614.OG0008141,524.0869909131106,0.30848450065879945,0.08278765151859616,3.7262139340854015,1.943774444449499e-4,4.8677388970753586e-4
SOG005304.OG0004833,3.4030084811977197,-0.8061318733750915,0.21639356511589256,-3.7253042757688126,1.950797671338546e-4,4.884167930162675e-4
SOG007598.OG0007126,32.53488755124679,-0.8366343868929484,0.22465309358259378,-3.7241169197848576,1.9600008067340618e-4,4.906045662586469e-4
SOG002337.OG0001892,277.718522766371,0.3008028262518379,0.08080319907705297,3.722659866040649,1.9713501060576735e-4,4.933283772640889e-4
SOG002677.OG0002225,71.41247869884953,-0.756876266283962,0.20332312984929402,-3.7225290936892885,1.972371733568361e-4,4.934670200177078e-4
SOG002840.OG0002386,190.68637137369626,-0.24633418709811758,0.06618870578880702,-3.7216951768797757,1.978898217746459e-4,4.949825288428154e-4
SOG003273.OG0002814,1679.5415186357286,0.24327684679086184,0.06538049536746482,3.7209391795450246,1.9848324112260686e-4,4.963492046366992e-4
SOG006683.OG0006211,286.28228823724567,-0.3032104332620849,0.08150752439057488,-3.7200299669161176,1.9919914121457207e-4,4.980214492388957e-4
SOG008807.OG0008333,8.803493242680263,-0.9720646662764321,0.2613168286830572,-3.719870133030805,1.9932524242122896e-4,4.982186838633892e-4
SOG008574.OG0008101,768.7773646556462,-0.3410851842597169,0.09170852918168161,-3.719230777150521,1.9983041372314208e-4,4.993630963817945e-4
SOG009599.OG0009178,1.7410575780022477,-1.256483193860218,0.33792696178659126,-3.7182093645836884,2.0063995423625733e-4,5.012673856664829e-4
SOG001789.OG0001352,490.67845332033806,0.2996434625521009,0.08060894682377355,3.7172482008377847,2.0140455632616555e-4,5.030585284994142e-4
SOG006257.OG0005785,578.7203791519861,-0.30024153151552024,0.08078873697110714,-3.7163785791439845,2.0209869497621812e-4,5.046728651405656e-4
SOG008620.OG0008147,15.471730704939969,-0.6958347748059605,0.18728378598690712,-3.715403184206271,2.028799365106807e-4,5.065038963797524e-4
SOG001964.OG0001525,7.4590458186494315,0.8701160191997335,0.23421537659263203,3.7150251698167356,2.0318346882421893e-4,5.070217891941316e-4
SOG003101.OG0002645,2.1724114261218324,1.0930808675892774,0.2942317940104528,3.7150331467932554,2.031770591877239e-4,5.070217891941316e-4
SOG002095.OG0001653,121.75596608480379,-0.2685376243325044,0.07234005411489546,-3.7121568074305618,2.0550060163866994e-4,5.126827066413437e-4
SOG008221.OG0007748,1102.0852453680848,-0.24486521407702375,0.06597048858907442,-3.711738677611926,2.0584044266988672e-4,5.134091683987981e-4
SOG008067.OG0007594,2.682559352786491,0.8696546705617795,0.23431386296751333,3.7114947427688203,2.060389479717705e-4,5.137828492311186e-4
SOG005919.OG0005448,761.3801526515116,-0.21041773700059835,0.05669659871306643,-3.7112938302611966,2.0620257828581504e-4,5.140694090834411e-4
SOG002177.OG0001733,707.5583857197809,0.2081065132468939,0.056106342403323184,3.7091441775140153,2.0796098860300724e-4,5.18330730450528e-4
SOG005333.OG0004862,150.81331796353192,-0.904733529321353,0.24401872564244967,-3.7076397597740955,2.0919996502416228e-4,5.212956861629243e-4
SOG006977.OG0006505,1705.9402051596503,-0.4738383527209261,0.12782745325279746,-3.706859056198527,2.098456493318422e-4,5.22781193909096e-4
SOG004446.OG0003981,3995.5567641519215,0.20670248786154488,0.0557873022899653,3.7051888042043815,2.112333292524317e-4,5.261140721267198e-4
SOG007627.OG0007155,184.9023569548055,-0.3261026535302013,0.08804463930367122,-3.7038331476997,2.123659678552221e-4,5.288103017404811e-4
SOG000805.OG0000419,1021.0773052634145,0.2710079144164665,0.0731716184612963,3.7037299449623973,2.124524260013854e-4,5.289007906564331e-4
SOG011264.OG0014776,12.773239446087317,-0.5580682696243109,0.15074336612681202,-3.702108318019375,2.1381529250255444e-4,5.321681089102494e-4
SOG003997.OG0003533,157.06683338340866,0.6667456893944513,0.18010444185988492,3.701994701014407,2.139110869219205e-4,5.322809951160168e-4
SOG008525.OG0008052,2.5670584142681596,-1.3233205839233586,0.3574938896351089,-3.7016593074473554,2.1419410395135926e-4,5.328595895800788e-4
SOG001927.OG0001488,384.2991087264517,-0.4393756626493868,0.11870970205786648,-3.7012616073723095,2.1453015308893903e-4,5.335698104048017e-4
SOG005387.OG0004916,1648.1222081343265,0.3263684985123816,0.08817947517996282,3.7011844065334483,2.1459544370878848e-4,5.336064367245158e-4
SOG002495.OG0002046,7.6111280098502805,0.56421096560614,0.1524916709278421,3.699946116225065,2.1564524904738047e-4,5.360905331441711e-4
SOG003389.OG0002928,1994.229485216554,0.3730311657360116,0.10083972507620674,3.6992481430716313,2.16239104154921e-4,5.374402416737827e-4
SOG010676.OG0010675,6.116905454490296,1.3080228474228057,0.35367994830730126,3.6983234522707695,2.170282219464589e-4,5.39274505816101e-4
SOG006696.OG0006224,253.45061509280293,-0.5813127525815911,0.15723748885416158,-3.6970366088761506,2.1813089605252073e-4,5.418868517048614e-4
SOG003954.OG0003490,440.77230710749933,-0.33570202190865495,0.09081335721347132,-3.696615037802574,2.1849327548535444e-4,5.426593401263698e-4
SOG007837.OG0007364,157.59287303842976,0.15883289070874523,0.04297404815189014,3.696018819250084,2.1900674568531097e-4,5.438066322863734e-4
SOG007965.OG0007492,72.87277743203276,0.6689448651663006,0.1810208478858055,3.695402341658985,2.1953885436462467e-4,5.44999654224861e-4
SOG008809.OG0008335,196.5659934295359,-0.6274330458531031,0.1699123605563856,-3.6926862989752225,2.218976756014522e-4,5.50725816232861e-4
SOG002513.OG0002063,250.58325450120063,0.2822228125000541,0.07644116791912109,3.6920264326502856,2.2247433607888804e-4,5.520271969528581e-4
SOG003305.OG0002846,2.3255123507605755,-1.0974698975784662,0.29738720279727515,-3.690373651776121,2.23924890343765e-4,5.554958551475674e-4
SOG000316.OG0000129,528.2877596288897,-0.5489995150118678,0.14886496582078268,-3.6879027377926104,2.261100413576196e-4,5.60784786474021e-4
SOG006819.OG0006347,9.824945285466892,0.5097699918814966,0.13828675030847112,3.6863256294935822,2.2751520351370593e-4,5.641372045771002e-4
SOG004642.OG0004176,77.99625955066654,-0.6962611070989004,0.18892015725403588,-3.6854781258871,2.2827368855085932e-4,5.658849507346062e-4
SOG004695.OG0004229,822.6566461193703,0.25428443037797277,0.06903772441481941,3.6832678442597815,2.302629914590756e-4,5.706823271178076e-4
SOG000875.OG0000474,14.585879005253359,0.476504641304668,0.12946132565576904,3.680671728726687,2.3262032942166787e-4,5.763893722439213e-4
SOG001058.OG0000640,17.97528730162065,0.8902638639880469,0.24196884383670342,3.6792499805836814,2.3392089110837753e-4,5.794758600626075e-4
SOG002133.OG0001691,125.60543756285583,-0.34153152079079335,0.09287395753604573,-3.677365860696095,2.3565492774909808e-4,5.836344643361258e-4
SOG003054.OG0002599,1042.0093309338574,0.2232289025372626,0.0607118752863024,3.676857311433217,2.361250305248873e-4,5.846615314709376e-4
